"","AAXJ US Equity","EIDO US Equity","EPHE US Equity","EWA US Equity","EWD US Equity","EWG US Equity","EWH US Equity","EWI US Equity","EWL US Equity","EWM US Equity","EWN US Equity","EWP US Equity","EWQ US Equity","EWS US Equity","EWT US Equity","EWU US Equity","EWY US Equity","EZU US Equity","IEV US Equity","INDA US Equity","MCHI US Equity","PAK US Equity","SPY US Equity","THD US Equity","XLB US Equity","XLC US Equity","XLE US Equity","XLF US Equity","XLI US Equity","XLK US Equity","XLP US Equity","XLU US Equity","XLY US Equity"
"188",-0.000422196330624014,0.00688172917853169,0.00176357123174431,0.000466401176766107,0.0106153175787806,-0.00610270213733333,-0.00536911432222553,0.00606290779549279,0.00197763900888392,0.0022681543808305,-0.00230879478827362,0,0.00298191593818808,-0.00126022243860302,0.00175330805772433,-0.00384911470361815,0.00451282295675304,-0.000503848079340674,0.000226411929951986,0.00762831990450619,-0.0028632851864292,0.00289472685167613,-0.00300994019456746,0.000225328625343524,-0.000901117113527139,0.0089933903998265,0.00875598707619996,-0.0206077444175805,-0.00685061704698342,-0.00272205098561107,-0.00420122667453615,0.00261724869010971,0.00142597212504092
"189",0.00365902464124401,0.00493242742766342,0.0161275237938054,0.00606038872552528,-0.0038201652303369,-0.00686178917662816,-0.000385437194491578,0.00141788069870263,0.00169177343333593,-0.00711756761689242,0.00396659562316293,-0.00671175796715218,-0.00561533972425143,0.00546508292208348,0.0104920865246529,-0.00180319422977848,0.00882432012145284,-0.00391202533072632,-0.0027107389977532,-0.00336616645732812,0.00143507981873525,0,0.0112945786716108,0.00337916795688153,0.0106475312502834,0.0131582272084092,0.00703442793817644,-0.00306070177335349,0.00960361512714103,0.0251190092547133,0.0117409591814113,0.0106159185745325,0.0137019480777836
"190",-0.024539784583728,-0.0294660595887818,-0.00923381780873456,-0.0162181429335234,-0.0322676977034524,-0.0276367945643312,-0.0146621477327554,-0.0251328794698393,-0.0211150842006432,-0.023135553758302,-0.0263331333011895,-0.0300671229172548,-0.030554095258122,-0.0229923317544756,-0.0175945373291758,-0.015483870967742,-0.0263994628403622,-0.0290051206431282,-0.0228825385438792,-0.0241972714392601,-0.0307420504208917,-0.00462765806433296,-0.0192463068960735,-0.00797085118835394,-0.0298212117508961,-0.0161297362005649,-0.0270471089274387,-0.0276283037770731,-0.0226422562355446,-0.0235720178153608,-0.00126967945494894,0.00723338753098601,-0.0198364907975292
"191",0.000718639090629525,-0.000390080225348921,-0.00203829591903659,0.00471014492753619,0.00297167124561404,0.00299345931363937,0.00352391789030504,0.0029047510776814,0.00143778918114656,0.00333676208635425,0.000336663751289157,0,0,0.00513371790368256,-0.00264274694991595,-0.00157273918741796,0.000489736334008173,0.000782631573688963,-0.000463148838543037,-0.00230571371083965,0.00164367511317631,-0.00588514926792183,-0.000751902378590685,0.00475278644502275,-0.00184087363494545,-0.00170257710181676,0.000458418446013242,-0.00434166082467657,0.00233049504332183,-0.00436365129251159,0.00199758211736789,0.000854264042843944,0.00591022610320602
"192",0.00272958202382068,0.00623335900349131,0.00204245905499323,0.00468806346916706,0.000986718604931713,0.00298230792939136,0.0035115434993449,0.00108728341083109,0.00718047710528213,-0.000337567513502668,0.00337974999109658,-0.00487644841761881,0.00342521129037987,0.00212847482462708,0.00794924870251035,0.00459438172748738,-0.00359142992017869,0.00260728642547181,0.00417457468830551,0.0098246551150889,-0.000164929364495414,0.0105966851885504,0.0074540283514255,-0.00135151551965018,0.00608504475217009,0.00490484432726612,0.014350300835015,0.011892284017293,0.00670146886682033,0.00547874152797112,0.00851601275442881,0.00717448550354027,0.00427271038454391
"193",-0.00544430337501678,-0.0170295425841523,-0.0180605040547335,-0.0102656137832017,-0.00197284594876024,-0.00037140368485522,0,0.00433978832555337,0.00256588059366569,-0.0109809022349513,0.000674383028263836,0.0090995345756002,0.00273160148489082,-0.00764707488881278,-0.00642504211222561,0.00274402195217549,-0.0109786725456468,0.00233995768161632,0.00208003862928896,-0.00915693084938429,-0.000820624284379456,-0.00462765806433296,-0.00522895656012257,-0.0145480319058167,-0.00128306481030782,-0.00721607371470923,-0.00707364153350265,-0.0043093450849746,0.00108681484482176,-0.00572192646105008,-0.00341420551734695,-0.00695355980258316,-0.00203825323575313
"194",0.00763437174960035,0.012206107243361,0.0109771774880212,0.00754333792703266,-0.00428317527507549,-0.00409138156003275,0.00622134187289891,-0.00648232087334932,-0.00113747275569287,0.00404658632506738,-0.0026921671768424,-0.0107522593549257,-0.00476630037491499,0.00770600327293436,0.00411493143038166,-0.00638519676830851,0.00530191377857969,-0.00492893035423059,-0.00438096894544526,0.0144411215156914,0.00607649727390025,-0.00673131774101543,0.00379036567010416,0.00263177521382096,0.00972694948023856,-0.00235002173982202,0.00378948925079015,0.00865334473347756,0.00732780180932902,0.0041104558839653,0.00486826672047824,-0.0117846981498065,0.00604014452307045
"195",0.0105796465945318,-0.0011693284122658,0.00645424094548419,0.0070189331221655,0,0.0052273938532601,0.0127519343767513,0.00724871507068836,0.00711913718114499,0.0030101134774998,0.00877405128569908,0.00315530292458588,0.008209650326791,0.0080714455282469,0.0122942044827081,0.00209836065573765,0.00444955836068894,0.00625615632404219,0.00463078310924003,0.00370253028610712,0.0190998221155834,0.0044222375373304,0.00630552587507416,0.00821831370668002,0.0087237830065956,0.00214296192203278,-0.00151007329380126,0.00273198230116378,0.0107773751372744,0.00982600724681548,0.00663719086059844,0.00535778626203087,0.00520871934076461
"196",0.0144291716947123,0.00895807936568227,0.000292611958257583,0.0111520177288487,0.0215093614638246,0.0141161188846719,0.0167878415744003,0.00971649121085982,0.00650163042288865,-0.00801125091036947,0.0127134330147336,0.0164286122776403,0.0115374248514608,0.0168555834120054,0.00896488259566008,0.0133490380840207,0.0196883608351346,0.0132116778665539,0.0124457671278957,0.010213280474658,0.0147366654894654,-0.00931061429088753,0.01185916709684,0.00803853476312244,0.014955004892617,0.0151807970130573,0.0131583261609083,0.0245025295550967,0.020657944729993,0.013648245638449,-0.00338569236105279,-0.00687669838651206,0.0109794777340684
"197",-0.00167394780011121,-0.00694812862594762,-0.0055388636307715,-0.00505496836226083,0.00356276318895987,0.00586192774863648,0.00750432238969001,-0.00178220376934579,-0.000561707154880797,-0.00437974683544307,-0.000661460853702223,0.00103100621949181,0.00234797535398235,0.00456008968517962,-0.00143244873341375,0.00568255198243572,-0.00241336151124527,0.0033243140032444,0.00318722407424099,0.00561638575911227,-0.00363099587695948,-0.00234712429177453,0.00048987105116205,-0.00325741119937006,0.00337381089048772,0.0052639167803803,-0.00686689549576158,-0.000758727279694393,-0.000391186231686769,0.00346591533113116,-0.00822628247777946,0.00138486296219997,-0.00017380197616268
"198",0.00949890744615689,0.0159339617764145,0.0111366779105602,0.00831379236836494,0.0190451506572564,0.0160214832541066,0.0014889218487828,0.00964017026557218,0.00449799575400811,0.0104762631271136,0.0114055592521241,0.0116802979850765,0.00937182749673005,0.0144383193853361,0.00631439383476518,0.00603570052651858,0.0187097158831206,0.0104490114591043,0.00816867808026944,0.00307031171826866,0.00665409544049944,-0.00353861136019595,0.00157347914980055,0.00518314452541446,0.013092180682313,0.00377083939633294,-0.00962004537622752,0.00303977011259149,-0.00300447605616538,0.00810445603009002,-0.00486799644963098,-0.00155518914778974,0.00703849939874512
"199",0.00470419006717315,0.00765373628535948,-0.00115822557666578,-0.00916138125440447,-0.00253424094722965,0.000360223637065005,0.00297532254898036,-0.00353667721042339,-0.00307908890733855,0.00368655476987345,0.000818043103121724,0.00611132216277732,0.000662246600022121,0.00162701038350388,0.00570383952392972,-0.00357416390094456,0.00190007504060907,-0.000252728908806676,-0.00135018324909775,-0.0111358457677487,0.0102302504317444,-0.0165657112999053,0.00265357863379045,-0.00302617337689548,0.0101291860467667,0.00563708130899587,0.00834699994344845,0.0060611158264452,0.00615820128789535,-0.00421747559031604,0.003805125049408,-0.00346275466111057,0.00811165558870264
"200",0.00757526456340329,0.00189553354387328,0.00464371845891698,-0.00462304409672831,0.00666879370675089,0.00107388956835597,0.00630356701697043,0.00283877911335773,0.00140489613544936,0.00433741585287883,0.00195825711675024,-0.00134915908884004,0.00231918996187441,0.000811179824913522,0.0048217674598019,0.00230591852421203,0.00237026498679871,0.00302707298144145,0.00157641427776944,0.00675621864132303,0.0113715922071496,0.00240077139539907,0.00484018752033744,0.000112015186901182,-0.000345180926908495,0.00290570762526854,0.0176101757652576,0.00150488327020781,0.00286474742671605,0.0047647552781851,0.00342908048523727,0.00938150472142452,0.00590569686551534
"201",-0.00259713182370314,-0.00568256283247703,0.00981890301394817,0.00650232225794944,0.00504639828747178,-0.00143244520311769,-0.00884374167889457,0.00389189515095789,0.00336268146728624,-0.000674014254153366,0.00228245804759664,-0.00338044334320153,0.000662179827490839,0.00324610186901642,-0.00366868812710386,0.00178936605316982,-0.00630662363831314,0,0.0018007687362056,-0.0125832267591334,-0.00107739971919929,-0.0168044131215767,0.000762306684185976,0.0011242370346416,0.00034530011792322,-0.00186239622839091,0.00443708270830401,0.00112823133295725,-0.0042852942969106,0.00381981252556285,0.00413813144545139,-0.00705731518983654,0.00357401529336743
"202",-0.000411260821158388,0.00495461089744031,-0.00143007394528694,-0.00507596194803361,-0.00596323575976976,-0.00895869790878467,-0.004831911958601,-0.00634372954241069,-0.00251355880286142,-0.00564555412612566,-0.00390338521854161,-0.0033904099831904,-0.00726774865227198,-0.00202174930308652,0,-0.00561367695840775,-0.000158992042578632,-0.00653832941108479,-0.00539120626330081,0.00679639911019247,-0.000463729452942596,-0.00366391789629217,-0.00512474214602154,0.00696244217942854,-0.00726073968582031,0.0026949187409997,-0.0122218996569169,-0.00826016095816839,-0.0135629379914393,-0.00472411481314017,-0.0012544392451489,0.00242729028882671,-0.00898769380379927
"203",0.00274135144534693,0,0.00716060992812517,0.00695708016696983,0.00820930743557313,0.00723303581030232,0.00373534389670449,-0.00248418297730235,-0.00196172292018526,-0.00199721144063014,0.000980530449770978,0,0.00432514849740362,0.00648230341187572,0.00651563479730655,0.0033358994098025,0.00745817322982445,0.00430301081488982,0.00338829181768019,-0.00224928913975309,0.00216073073880585,-0.011032174671089,0.00341079553433277,0.00334562988061005,-0.000522651702936971,0.00434131429392082,0.0037267833516812,0.00302940741835367,-0.000263727519282275,0.0069876976418739,0.00287023917899298,-0.00311312556300991,0.00479099952546425
"204",-0.00957076631870069,-0.0231341978530496,-0.00909988261658323,-0.0027636054421768,-0.000625450550074125,0.00107620330847102,-0.0115362826389246,0.00142241908192609,0.000561076833137442,-0.0184136333887126,0.000324804773427223,0.00374349252204276,0.00298290551017422,-0.00724686732260105,-0.00844348140122797,-0.0012787723785167,-0.00661505380795779,0.00201759523242573,0.000224102580520302,-0.00169076988515526,-0.0132394267293116,0.00743682749397157,-0.00027735621515057,-0.00966955820925841,-0.000522925010584374,0.000618966101902707,0.000742589201263799,0.00603797548739449,0.00859485604802757,-0.0013088150038737,0.00196678868567557,0.00503078798618306,0.00127720831120581
"205",0.0104917912719467,0.00233068133699166,-0.00286999668846533,0.00969942442975902,0.0115942066388286,0.0121945236627512,0.00790604599284839,0.00958882559198404,-0.00140190550614216,0.00715485517188319,0.0117389967306729,0.00983049221415411,0.00958004126377432,0.00770486477380738,0.00794720318179509,0.00601792573623561,0.013952470693039,0.0105654269684932,0.00630129894709319,0,0.014508243170227,0.0152868291897981,0.00676576889859892,0.00987578553563551,0.0132496215566582,0.00864179131901133,0.0026715385125855,0.018386474503348,0.0132430732473268,0.00694830259333368,0.00321402500150425,0.00465998862969452,0.0062084411048704
"206",-0.00819711119214861,0.00929417825862955,-0.00892367758118373,-0.00228720222386436,-0.00092864131356829,0.00106420193284351,-0.0104593458266005,0.000702704889417705,0.00477498170435697,0.00338650744140456,0,-0.000336962233510429,0.000327731139920351,-0.00482797599146656,-0.000845546786922169,-0.000636375206821915,-0.000937659755386289,0.000497325880330468,0.0008947463041582,0.003669539097368,-0.0159154294710835,-0.00778587843727707,-0.000654843856657927,-0.00244501016464904,-0.00464613337135811,-0.000815687099999463,-0.00592048856064142,-0.00626279956562037,-0.0055645469583453,-0.000390858651486026,0.00587104965948382,-0.000172007056444157,0.00202820121294267
"207",0.00688776325825913,0.01151244146793,0.00290417318243974,0.00504338012273409,0.00186028577155906,0.00530903778426617,0.00339753697917167,-0.00210813157855338,0,-0.00876758910332054,0.00451172505136621,-0.00235062121439378,0.00228960058143812,0.00282964912350869,0.00873747784890244,-0.00152827305145176,0.00422600038055854,0.00174215751200202,0.000222450352811876,0.00478373688651179,0.0113296909712277,0.0207555457939821,0.000655272958129061,0.00122591870882127,0.00449526000770573,0.00102094765820127,0.00655192971731378,0.0140890401389193,0.00611573276520216,0.00507902249192949,0.000177758576851428,-0.0123708478497913,0.00438631316780613
"208",0.00410416109087453,0.0193480667072625,0.00550358031532872,-0.000912376741411314,0.0108325793008526,0.00774770134077096,-0.00489200753565844,0.00669185364345926,0.000838321194202019,-0.00238089142623066,0.00224488519474542,0.0114444166607131,0.00717998621112015,0.0068557481200533,0.00838215153840083,0.00178571428571428,0.00218156399190361,0.00695492536177666,0.00402117366884092,0.00420115921363595,0.0023167786986884,-0.0215267250232286,-0.00244688202397858,0.00834504406736714,-0.00619518841087052,0.00183542677213788,-0.00133192223738887,0.0025587088361565,0.00129355712139367,0.00557275478236585,0.00495160876666456,-0.0038280064661248,0.00193093052932247
"209",-0.00190759729706236,-0.00744248985115026,-0.00143995677428066,0.000913209932914105,0.000919096788834839,-0.00174749252484618,0.00151337818565134,-0.00769664143845528,-0.000279206333480331,-0.00410593307329099,0.00192108214776643,-0.00798622607774313,-0.00259263058744541,-0.00240238455977748,0.00138659764491722,-0.00343773873185649,-0.0157078162226382,-0.00271268949860115,-0.00200184637652046,-0.00195111176557217,0.000308623889051507,0.00480788453080638,0.00196935033791479,0.00353126141749716,0.00121218973650383,0.000610014745389575,-0.00473969795589868,-0.00291537319476309,0.0114959130397567,0.00283473504873766,0.000879779182141327,0.000524582741312285,-0.000334680823643518
"210",-0.00750805121090659,-0.0168753221274545,-0.00605762180852076,-0.00136856511211714,-0.00122433710081515,0.00279963365388602,-0.00264295872069964,0.00246778956348814,-0.00167570586857424,0.00480571016285314,-0.00191739866741636,0.000670505757152329,0.00292475852976648,-0.000403016069024931,-0.00581209569187735,0.00114986584898435,-0.00489812446219906,0.00197808790098497,0.000445287534430516,-0.0215147251774449,-0.00785901932144506,0.0122457100223825,0.00086183092876535,-0.0034084600317289,-0.00674529664320511,0.00447542452944449,0.0211342732169471,-0.00292635864014146,-0.0030647592352645,0.00231268004193774,0.000352273337269837,-0.000873001868426648,-0.00377349058732146
"211",0.00316389668936701,0.0122065886491241,-0.0014508217694037,0.00411132194813413,-0.00214395524430377,-0.00209438211576174,0.00794794744305793,-0.00316591776404984,0.00083925928599804,0.0105655925835695,-0.000639236289730838,-0.00569844493529215,-0.00356324432370148,0.00160675592205739,0.00501041008224501,0.000255232261357818,0.00381101437934062,-0.00246891016601714,-0.000445089341694849,0.000856247374713126,0.00046580285386244,-0.0210503557529778,0.00899170179537534,-0.000882717579965275,0.00452703869792703,0.013368462727271,-0.00160361168108669,0.00623522035555069,0.0087097370280087,0.0108979345616149,-0.00316375388901369,0.00279537090634085,0.0119509628246555
